state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
AL,Governor,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.4675
AL,Senate,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.5472
AK,Senate,42.34414164928131,60.6661609189213,6.7385279984531845,45.40775958593749,59.124682305665964,80.0457
AK,Governor,42.34414164928131,42.34414164928131,3.662409694796975,13.41324477254287,42.34414164928131,15.0984
AZ,Senate,41.38652082164871,52.03043109055267,4.816976496427524,23.203262567135187,51.18523102109106,55.8216
AZ,Governor,41.38652082164871,48.61854632294957,3.969564167265003,15.757439678034295,48.0421866978103,39.4103
AR,Senate,36.5803502611594,38.53795216522996,5.134547662801445,26.363579701579788,37.853370765164975,7.667
AR,Governor,36.5803502611594,42.55121006804028,4.034434216657972,16.276659448540624,40.578385005208446,9.624
CA,Governor,62.58687245579007,61.42674908022207,4.322094060486339,18.68049706769129,61.66996001222381,94.9063
CA,Senate,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.7913
CO,Senate,54.268120302384304,56.09835110731185,4.8661425227011135,23.67934305123996,55.862962154292745,76.453
CO,Governor,54.268120302384304,58.13780516634615,4.071065612656034,16.57357522255045,57.53787092306766,85.3128
CT,Senate,58.526242019500806,56.27725130538976,3.235312153741832,10.467244732149611,56.6343311612916,82.8459
CT,Governor,58.526242019500806,57.78020959839506,3.8193461226278895,14.5874048044327,57.89654968507509,85.5572
FL,Senate,48.53526438955828,46.62428699178038,4.128803732728822,17.047020263395453,46.83333535822976,31.6402
FL,Governor,48.53526438955828,44.471254900260845,3.934753760169244,15.482287153166004,44.890449822735626,21.0581
GA,Senate,41.97169174882852,50.105455302045186,4.397811293629145,19.34074417437205,49.55218730383396,47.3926
GA,Governor,41.97169174882852,46.29138451921061,3.5650130733608214,12.70931821323357,45.98246750673475,24.0561
HI,Governor,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9967
HI,Senate,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.997
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.0629
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.101
IL,Senate,57.926424852004544,58.38389535112726,4.982891156921185,24.829204281723342,58.323355847811165,85.0911
IL,Governor,57.926424852004544,58.516371897735056,4.787873004172271,22.9237279040816,58.43894954735594,86.0806
IN,Senate,42.42633551137972,48.275862068965516,2.6172439738939755,6.849966018884329,42.60307472937169,13.0168
IA,Senate,45.49003365482535,45.966732458480855,4.226920222972194,17.866854571371302,45.92093232404321,28.3495
IA,Governor,45.49003365482535,41.51566236556759,4.1855751238452585,17.51903911735225,41.97462609639877,12.6065
KS,Senate,43.25556533851103,41.16074260240027,2.9742911521792577,8.846407857931814,43.12929260157707,8.9485
KS,Governor,43.25556533851103,52.87519663772351,3.0897056684974475,9.54628111794526,44.68081325671171,15.2643
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.1286
LA,Senate,20.82507169120932,36.28225457597397,5.2286269123327225,27.338539388370023,30.980335467841158,0.7831
ME,Governor,47.50684461591846,56.09365474051017,4.330069138669917,18.74949874566164,53.40343479706182,68.6499
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,95.853
MD,Governor,59.60060257679597,68.22384144294344,4.750070171951996,22.563166638468065,65.20825950883982,98.2379
MA,Governor,63.42754700682979,65.41659250533776,5.071589588214621,25.72102095128696,65.10078502977414,96.0927
MI,Governor,52.09968939110665,52.91382396678463,4.003566234772873,16.028542596213445,52.855220415997195,65.7602
MN,Governor,54.65445805866372,52.46712654795309,4.489254436523294,20.153405395844075,52.80427979998791,64.3128
MO,Senate,43.48693780265842,43.467261519921216,3.5448944447942257,12.566276624732962,43.48458879646239,19.3312
NE,Governor,37.204872788557424,46.06741573033708,4.4874313962992805,20.13704053649251,42.90625755368971,15.5401
NV,Senate,50.11676011924624,49.04843672143101,4.432232647860033,19.64468624475636,49.13992734217931,45.1805
NV,Governor,50.11676011924624,48.21970140287724,4.39447217462853,19.3113856935844,48.401966480069696,40.9932
NH,Senate,50.290426774892985,51.95342955580391,4.098544207743218,16.79806462282548,51.802653202892074,59.766
NH,Governor,50.290426774892985,41.3139399375714,4.563792140648986,20.828198703049456,42.179549553708085,15.4887
NM,Governor,56.00332001977625,52.95234843834893,4.692328902689653,22.01795053101668,53.347879193832256,66.1935
NY,Senate,65.32933917622134,58.35851235989099,4.101917267417399,16.825725268737017,59.08754464871704,90.8753
NY,Governor,65.32933917622134,53.82456655376965,4.231414194451495,17.90486608500559,54.774534509500405,75.1836
NC,Senate,49.56821954323046,48.64659548276138,4.703107764675255,22.11922264614867,48.73435076037674,43.7166
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0743
OH,Senate,45.37027389356207,48.897416925711276,4.46003526335286,19.89191455035101,48.644083219810994,43.2041
OH,Governor,45.37027389356207,40.02832812828801,4.398708713628223,19.348638347348857,40.41243035399611,10.4026
OK,Governor,32.93398111723862,48.39250691299349,5.277764119793141,27.854794104175863,46.03673538832022,32.8949
OK,Senate,32.93398111723862,41.00460286570426,5.194032837922224,26.97797712141439,39.3290658982518,11.0912
OK2,Senate,32.93398111723862,43.03713813743031,4.889803245956379,23.910175784165546,40.93962773452655,14.2598
OR,Senate,57.60816808687109,58.330999459215285,4.517203477221124,20.40512725461862,58.21480910959359,86.3453
OR,Governor,57.60816808687109,49.98114691354405,6.009853831896073,36.11834308075591,50.72354214709246,53.0328
PA,Senate,52.82642047516033,50.54701177432239,4.400883125829247,19.3677722872086,50.73347115767841,53.6523
PA,Governor,52.82642047516033,54.56120021491766,4.473776765190796,20.014678544761026,54.41900102031912,70.365
