state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
AL,Governor,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.3812
AL,Senate,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.6786
AK,Senate,42.34414164928131,47.71888771429242,4.772428733304855,22.776076014473777,44.97641290312982,28.438
AK,Governor,42.34414164928131,42.34414164928131,3.662409694796975,13.41324477254287,42.34414164928131,15.111
AZ,Senate,41.38652082164871,53.86099364404141,4.858663006742358,23.606606213086685,52.5470534090879,62.2228
AZ,Governor,41.38652082164871,51.36745104437909,4.764868083847084,22.70396785646458,50.311071924195694,51.5026
AR,Governor,36.5803502611594,34.04245266083678,4.086371442852245,16.69843156895834,34.92996584154924,1.6012
AR,Senate,36.5803502611594,36.5803502611594,3.871374799505338,14.987542838244996,36.5803502611594,2.6476
CA,Governor,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.7117
CA,Senate,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.822
CO,Senate,54.268120302384304,53.94676060986604,5.042374469657664,25.425540292255405,53.99747571956949,68.5841
CO,Governor,54.268120302384304,53.28980583375272,4.35945922627271,19.00488474553426,53.494901928459186,67.8169
CT,Governor,58.526242019500806,55.74009378195114,2.1407323494712034,4.582734992072499,58.27535781182691,93.7745
CT,Senate,58.526242019500806,58.526242019500806,3.2832842284033017,10.779955324481865,58.526242019500806,90.0755
FL,Senate,48.53526438955828,48.25407134569034,4.5864737243961935,21.03574122457669,48.28294601768441,40.5897
FL,Governor,48.53526438955828,46.61599374324588,4.271655987954245,18.247044879425356,46.8186377655797,31.9324
GA,Senate,41.97169174882852,51.169007119118085,4.580543999446768,20.981383330867796,50.004347206414835,50.1019
GA,Governor,41.97169174882852,47.90221795127961,4.05310393577437,16.42765151418969,47.22952787540677,33.0796
HI,Governor,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9965
HI,Senate,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9966
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.0834
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.1527
IL,Senate,57.926424852004544,56.0880829015544,2.248960771740339,5.057824552826901,57.87088067838197,95.3315
IL,Governor,57.926424852004544,56.350272275576515,4.890902242301272,23.92092474374761,56.890903354641594,80.8067
IN,Senate,42.42633551137972,48.275862068965516,4.473907311658029,20.015846633307174,46.1894091368328,32.9161
IA,Senate,45.49003365482535,45.95111257208826,3.661521112942947,13.40673686052696,45.607948737602875,25.4517
IA,Governor,45.49003365482535,40.937833254745385,3.610970833017112,13.039110356900297,44.94658004175362,21.3533
KS,Senate,43.25556533851103,39.32584269662921,4.747408602498729,22.537888439078937,40.72752559316889,10.2491
KS,Governor,43.25556533851103,56.371857595825716,4.006498261934666,16.052028322885494,51.95717629574741,62.1166
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.326
LA,Senate,20.82507169120932,37.03571776594668,5.445155246923033,29.64971566309344,31.366788468970647,1.1247
ME,Governor,47.50684461591846,52.17304907425252,2.7652573203487667,7.646648047742443,48.06390833221895,35.8773
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,96.0585
MD,Governor,59.60060257679597,59.60060257679597,3.614376094545441,13.063714552821557,59.60060257679597,95.2552
MA,Governor,63.42754700682979,63.42754700682979,3.219990436007768,10.368338407981492,63.42754700682979,98.5377
MI,Governor,52.09968939110665,55.67692141277366,5.003674822093488,25.036761725252298,55.11906967375883,73.4568
MN,Governor,54.65445805866372,59.7821285997839,5.194363246408825,26.98140953564283,58.70715195715473,85.0165
MO,Senate,43.48693780265842,43.9560439560448,4.2008046679656434,17.64675985840194,43.79199561373548,22.2599
NE,Governor,37.204872788557424,37.204872788557424,4.258347320514128,18.13352190212985,37.204872788557424,2.7996
NV,Senate,50.11676011924624,51.27085362883817,5.062339819346421,25.62728444654035,51.0421580576795,55.5123
NV,Governor,50.11676011924624,50.34406715121397,5.061496497030384,25.61874678945085,50.29776657312798,51.5379
NH,Senate,50.290426774892985,55.056081794519244,2.891758407463769,8.362266687137396,50.99650787970009,57.3778
NH,Governor,50.290426774892985,38.463399503774056,5.359119719129422,28.72016416396181,42.44414002899429,19.2013
NM,Governor,56.00332001977625,53.646317162948435,4.726753480836327,22.342198468598333,54.42509182179363,70.8314
NY,Senate,65.32933917622134,62.90087066566817,5.028326042489046,25.284062789573557,63.40998038815725,95.5657
NY,Governor,65.32933917622134,57.325555076069,4.948678070201617,24.4894146424944,58.38031005777103,85.8155
NC,Senate,49.56821954323046,49.47093625349943,5.158060599743207,26.60558915062325,49.48601850925415,47.789
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0767
OH,Senate,45.37027389356207,51.473667439575046,4.832748071226389,23.355453919942384,50.83232852412703,54.0684
OH,Governor,45.37027389356207,42.71792752270718,5.089706874206819,25.90511606534816,42.99797251701022,20.4332
OK,Governor,32.93398111723862,44.4705456817253,5.2584369960187205,27.65115964109838,42.14242531054427,19.2298
OK,Senate,32.93398111723862,36.70584415584416,5.261810063473894,27.68664514407515,35.89917234333529,5.6458
OK2,Senate,32.93398111723862,38.011095911232715,5.109758942167838,26.109636447064183,36.925275627922275,6.7513
