state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
AL,Governor,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.5011
AL,Senate,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.7464
AK,Senate,42.34414164928131,47.71888771429243,4.772428733304855,22.77607601447378,44.97641290312983,28.4179
AK,Governor,42.34414164928131,42.34414164928131,3.662409694796975,13.41324477254287,42.34414164928131,15.0845
AZ,Senate,41.38652082164871,53.66518637023696,4.853277071844041,23.554298336087072,52.68026208598356,62.7192
AZ,Governor,41.38652082164871,49.98966813071088,4.504147341754725,20.287343276236157,49.24070254852644,46.1606
AR,Senate,36.5803502611594,41.21621621621621,5.776878355133393,33.37232353000869,39.56266083533518,13.2181
AR,Governor,36.5803502611594,38.4079499748091,4.231058135750982,17.901852948104576,38.1159915937943,5.3462
CA,Governor,62.58687245579007,65.1685393258427,4.191258624509092,17.566648857521844,64.24769105585308,98.013
CA,Senate,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.7985
CO,Senate,54.268120302384304,54.28883275169832,5.025864470054459,25.259313671355788,54.28560274710284,69.7287
CO,Governor,54.268120302384304,56.23660624136818,4.500440267397721,20.25396260041487,55.8318333741144,77.5577
CT,Senate,58.526242019500806,58.278313495659376,3.893913874836715,15.16256526464588,58.33133688215374,86.7931
CT,Governor,58.526242019500806,57.64337455892965,3.730634348765208,13.917632644186805,57.82666614582989,85.6214
FL,Senate,48.53526438955828,47.77809836807978,4.746125828277284,22.52571037784073,47.85019426625104,38.6714
FL,Governor,48.53526438955828,46.25987752427092,4.4599341045811,19.89101221720562,46.46840224176119,30.7702
GA,Senate,41.97169174882852,51.41188320706289,4.372762008897627,19.121047586458417,50.634036645435835,53.8022
GA,Governor,41.97169174882852,47.174589367525435,3.6656778438238034,13.437194054700727,46.772159002087,29.1292
HI,Governor,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9963
HI,Senate,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.997
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.0843
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.1759
IL,Senate,57.926424852004544,61.53811595338949,5.139398573372083,26.413417695979003,60.275092789360514,89.632
IL,Governor,57.926424852004544,58.06033333315689,5.033465756011936,25.33577751694481,58.03226045126357,83.9497
IN,Senate,42.42633551137972,48.275862068965516,2.6172439738939755,6.849966018884329,42.60307472937169,13.4155
IA,Senate,45.49003365482535,47.57268104957857,4.084799867767405,16.685589959712612,46.941769296807884,33.2761
IA,Governor,45.49003365482535,40.937833254745385,3.610970833017112,13.039110356900297,44.94658004175362,21.4851
KS,Senate,43.25556533851103,41.160742602400255,5.568173656573244,31.004557869756244,41.608753157430385,15.8309
KS,Governor,43.25556533851103,52.87519663772351,4.644619693720833,21.572492099299406,50.87807072135188,54.8631
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.2886
LA,Senate,20.82507169120932,37.03571776594668,5.445155246923033,29.64971566309344,31.366788468970647,1.152
ME,Governor,47.50684461591846,56.66194391359159,4.2818634802812845,18.33435486376656,55.22576944155873,77.2853
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,95.9311
MD,Governor,59.60060257679597,59.60060257679597,3.614376094545441,13.063714552821557,59.60060257679597,95.1357
MA,Governor,63.42754700682979,63.801813291246255,5.698895060893531,32.47740491507668,63.72177060175274,92.7634
MI,Governor,52.09968939110665,56.83008260489076,4.522113642100099,20.449511792067824,56.1009441786297,78.7946
MN,Governor,54.65445805866372,53.77658243028344,4.6870231366086506,21.968185883104795,53.89227066984144,68.9178
MO,Senate,43.48693780265842,43.50833985867945,5.078539847468488,25.79156698232525,43.50099880755667,23.5366
NE,Governor,37.204872788557424,37.204872788557424,4.258347320514128,18.13352190212985,37.204872788557424,2.8317
NV,Senate,50.11676011924624,48.990448867553695,4.879833313323433,23.81277316582115,49.134737034440825,45.5508
NV,Governor,50.11676011924624,49.53405306536734,4.884342788058451,23.8568044712586,49.62387099065067,47.9825
NH,Senate,50.290426774892985,55.36413237380946,4.595281752000438,21.11661438026821,54.70101243488305,72.8127
