state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
AL,Governor,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.5247
AL,Senate,38.85691108757344,38.85691108757344,3.4435750397803706,11.85820905459838,38.85691108757344,3.8127
AK,Senate,42.34414164928131,61.0192806719971,6.719625908410114,45.15337234897645,59.43150123933552,81.003
AK,Governor,42.34414164928131,42.34414164928131,3.662409694796975,13.41324477254287,42.34414164928131,15.1778
AZ,Senate,41.38652082164871,53.66518637023696,4.847317127121693,23.496483330887305,52.64475552977412,62.6768
AZ,Governor,41.38652082164871,49.98966813071088,4.495789664427536,20.21212470677345,49.20247174894893,46.0513
AR,Senate,36.5803502611594,41.21621621621621,5.776878355133393,33.37232353000869,39.56266083533518,13.2845
AR,Governor,36.5803502611594,38.40794997480911,4.231058135750982,17.901852948104576,38.115991593794305,5.4125
CA,Governor,62.58687245579007,63.22584845366581,4.780535597871113,22.85352060251292,63.0891934582218,95.4904
CA,Senate,62.58687245579007,62.58687245579008,3.1657890566840363,10.0222203514204,62.58687245579007,98.7983
CO,Senate,54.268120302384304,53.10826516001143,4.904253264922825,24.051700086506184,53.28808259776519,65.6724
CO,Governor,54.268120302384304,56.23660624136818,4.500440267397721,20.25396260041487,55.8318333741144,77.4025
CT,Senate,58.526242019500806,58.27831349565936,3.893913874836715,15.16256526464588,58.331336882153735,86.7696
CT,Governor,58.526242019500806,57.64337455892965,3.730634348765208,13.917632644186805,57.82666614582989,85.6294
FL,Senate,48.53526438955828,47.94238852627325,4.736909550563516,22.438312090219853,47.99558815442603,39.4062
FL,Governor,48.53526438955828,46.41310096149235,4.328806291626384,18.73856391042416,46.597610590462025,31.1634
GA,Senate,41.97169174882852,51.4118832070629,4.357686611299592,18.98943260229972,50.56356657641172,53.4282
GA,Governor,41.97169174882852,47.174589367525435,3.6525262151107873,13.340947752071532,46.7279182167995,28.8346
HI,Governor,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9965
HI,Senate,69.17210294990738,69.17210294990738,3.000499635207481,9.002998060880227,69.17210294990738,99.9966
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.1297
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.2173
IL,Senate,57.926424852004544,61.53811595338949,5.139398573372083,26.413417695979003,60.275092789360514,89.5462
IL,Governor,57.926424852004544,58.0603333331569,4.680414752874891,21.90628225892893,58.01526242012235,85.1455
IN,Senate,42.42633551137972,48.275862068965516,2.6172439738939755,6.849966018884329,42.60307472937169,13.4824
IA,Senate,45.49003365482535,47.3896736027695,4.083182500428472,16.67237933180531,47.01658005089628,33.6984
IA,Governor,45.49003365482535,40.937833254745385,3.610970833017112,13.039110356900297,44.94658004175362,21.7027
KS,Senate,43.25556533851103,41.16074260240027,5.5681736565732445,31.00455786975625,41.608753157430385,15.9659
KS,Governor,43.25556533851103,52.87519663772351,4.644619693720833,21.572492099299406,50.87807072135188,54.8584
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.3149
LA,Senate,20.82507169120932,37.03571776594667,5.445155246923033,29.64971566309344,31.366788468970647,1.1818
